log_duration,log_src_bytes,log_dst_bytes
0.0,0.0,0.0
0.0,5.204006687076795,0.0
0.0,10.906707991398342,9.025816391627028
0.0,5.429345628954441,8.175547596021026
0.0,0.6931471805599453,0.0
0.0,5.820082930352362,6.674561391814426
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.290459441148391
0.0,3.8066624897703196,4.9344739331306915
0.0,0.0,0.0
0.0,5.5093883366279774,8.452547997922705
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,7.487173694213739,5.8916442118257715
0.0,5.648974238161206,6.591673732008658
0.0,5.262690188904886,6.786716950605081
0.0,6.953684210870537,5.811140992976701
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.54907608489522,5.973809611869261
0.0,5.3612921657094255,6.272877006546167
1.791759469228055,6.717804695023691,5.799092654460526
0.0,0.0,0.0
0.0,5.327876168789581,7.409741954080923
0.0,3.784189633918261,4.68213122712422
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,4.919980925828125
0.0,0.0,0.0
0.0,3.828641396489095,5.236441962829949
0.0,5.3706380281276624,8.508152446764088
0.0,5.71042701737487,8.726318950962243
0.0,5.736572297479192,7.580189417944541
0.0,7.063903961472068,5.799092654460526
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,5.455321115357702,7.43307534889858
0.0,0.0,0.0
10.56666509647364,0.6931471805599453,0.0
0.0,8.082093278178382,5.641907070938114
0.0,5.472270673671475,5.983936280687191
0.0,5.247024072160486,8.09712193091871
0.0,6.940222469119639,0.0
0.0,5.662960480135946,5.598421958998375
0.0,5.814130531825066,0.0
0.0,3.8501476017100584,4.290459441148391
0.0,0.0,0.0
0.0,5.407171771460119,6.648984550024776
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.272999558563747,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,3.8501476017100584
0.0,5.82600010738045,7.85979918056211
0.0,5.209486152841421,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3471075307174685,7.970740390007095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.739792912179234,6.879355804460439
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.365976015021851,7.160069207596127
0.0,5.4510384535657,7.607381425639791
0.0,6.940222469119639,0.0
0.0,3.8066624897703196,4.787491742782046
0.0,9.471473109194427,0.0
0.0,5.37989735354046,10.1152465449837
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,3.7612001156935624,3.7612001156935624
0.0,5.765191102784844,8.080856419640986
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.15162164696975,0.0
0.0,5.655991810819852,6.566672429803241
0.0,4.90527477843843,3.8066624897703196
0.0,5.288267030694535,8.14177220465645
0.0,5.393627546352362,7.249925536717988
0.0,0.0,0.0
0.0,3.8501476017100584,4.948759890378168
0.0,5.932245187448011,5.5053315359323625
0.0,5.288267030694535,8.51057131510735
0.0,3.784189633918261,4.3694478524670215
0.0,3.912023005428146,5.655991810819852
9.115370134384955,7.887959336599945,9.726153537253213
0.0,0.0,0.0
0.0,5.087596335232384,5.552959584921617
0.0,5.393627546352362,6.154858094016418
0.0,5.262690188904886,6.637258031284457
0.0,5.697093486505405,7.274479558773871
0.0,5.634789603169249,7.527255919373784
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,4.912654885736052
0.0,5.429345628954441,5.641907070938114
0.0,5.8944028342648505,8.288031567776464
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.044522437723423,0.0
0.0,5.749392985908253,6.846943139585379
0.0,5.545177444479562,8.703506769479729
0.0,0.0,0.0
0.0,5.365976015021851,6.854354502255021
0.0,5.697093486505405,6.796823718274855
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.44673737166631,8.421342865759403
0.0,3.8066624897703196,4.343805421853684
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.5126175446745105,0.0
0.0,7.2682230211595655,5.823045895483019
0.0,10.906707991398342,9.025816391627028
0.0,7.5688956634069955,5.988961416889864
0.0,3.828641396489095,4.406719247264253
0.0,3.8501476017100584,4.477336814478207
0.0,9.237274373216264,0.0
0.0,0.0,0.0
0.0,5.375278407684165,9.703388915639492
0.0,0.0,0.0
0.0,5.342334251964811,6.630683385642372
0.0,0.0,0.0
0.0,7.218176838403408,0.0
0.0,5.1647859739235145,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.976733742420574,10.536221026535452
0.0,5.662960480135946,7.720461694599722
0.0,0.0,0.0
3.091042453358316,5.459585514144159,6.646390514847729
0.0,5.69035945432406,6.486160788944089
0.0,0.0,0.0
0.0,5.71042701737487,7.356279876550748
0.0,0.0,0.0
0.0,5.802118375377063,7.338238150065589
0.0,5.75890177387728,7.731492029245684
0.0,3.828641396489095,4.867534450455582
0.0,5.771441123130016,5.940171252720432
0.0,0.0,0.0
0.0,4.997212273764115,0.0
0.0,0.6931471805599453,0.0
0.0,5.424950017481403,9.180293450623886
0.0,5.3471075307174685,9.2213792190914
0.0,5.673323267171493,6.634633357861686
0.0,0.0,0.0
0.0,0.0,0.0
10.511675793868882,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3612921657094255,8.474703139795285
0.0,5.209486152841421,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.6390573296152584,5.438079308923196
0.0,4.2626798770413155,0.0
0.0,0.0,0.0
0.0,5.262690188904886,9.356430077848078
0.0,0.0,0.0
0.0,8.864746660905409,0.0
0.0,0.0,0.0
0.0,5.717027701406222,6.493753839851686
0.0,0.0,0.0
0.0,6.60934924316738,5.805134968916488
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.831882477283517,10.041770140336135
3.4011973816621555,7.301147805856032,8.331586243630754
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.300472814267799,0.0
0.0,5.545177444479562,8.841158975945264
0.0,3.8066624897703196,4.30406509320417
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.733341276897746,5.68697535633982
0.0,5.278114659230517,7.113142108707088
0.0,0.0,0.0
0.0,5.37989735354046,6.38856140554563
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.459585514144159,6.98100574072173
0.0,0.0,0.0
0.0,3.828641396489095,4.343805421853684
0.0,3.8501476017100584,4.30406509320417
10.162422867948395,0.6931471805599453,0.0
8.509564164251746,0.6931471805599453,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,4.174387269895637,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.941642422609304,10.361386970492713
0.0,0.0,0.0
0.0,5.342334251964811,8.293549515060345
0.0,0.0,0.0
0.0,0.0,0.0
0.0,10.906707991398342,9.025816391627028
0.0,3.970291913552122,7.349230824613334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.293304824724492,7.572502985020384
0.0,4.5217885770490405,0.0
0.0,0.0,0.0
0.0,5.717027701406222,7.307872780763706
0.0,5.37989735354046,5.680172609017068
0.0,0.0,0.0
0.0,5.652489180268651,9.150484204822817
3.044522437723423,0.0,0.0
0.0,5.707110264748875,7.900636613018005
0.0,6.003887067106539,6.620073206530356
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,9.41938499891089,0.0
1.9459101490553132,7.277938572945661,5.796057750765372
0.0,5.771441123130016,6.180016653652572
2.8903717578961645,6.874198495453294,5.814130531825066
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.330733340286331
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,5.123963979403259,7.8709295967551425
0.0,5.638354669333745,7.1929342212158
0.0,0.0,0.0
0.0,4.941642422609304,10.386685009184644
0.0,0.0,0.0
0.0,5.472270673671475,7.802209316247118
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.867534450455582
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.799092654460526,9.638088688324805
0.6931471805599453,7.076653815443951,7.802209316247118
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.298317366548036,6.111467339502679
0.0,6.940222469119639,0.0
0.0,7.293697720601438,0.0
3.4011973816621555,7.285506548522785,8.331586243630754
0.0,2.1972245773362196,0.0
1.0986122886681098,14.601519468775356,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.784468454090355,4.983606621708336,4.663439094112067
0.0,5.389071729816501,9.066931788680826
0.0,0.0,0.0
0.0,3.8066624897703196,4.882801922586371
0.0,0.0,0.0
0.6931471805599453,7.9247959139564355,5.908082938168931
0.0,6.464588303689961,0.0
0.0,5.713732805509369,5.730099782973574
0.0,5.4116460518550396,6.78897174299217
0.0,6.8679744089702925,0.0
0.6931471805599453,7.271008538280992,5.82600010738045
0.0,0.0,0.0
0.0,5.327876168789581,6.075346031088684
0.0,0.0,0.0
0.0,3.8066624897703196,3.8066624897703196
0.0,0.0,0.0
0.0,5.814130531825066,7.186144304522325
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.446341450444287,5.814130531825066
0.0,3.784189633918261,4.927253685157205
0.0,0.0,0.0
0.0,5.82600010738045,5.793013608384144
0.0,5.805134968916488,7.242797922793756
3.4965075614664802,7.315883504509785,8.331586243630754
0.0,0.0,0.0
0.6931471805599453,0.0,4.897839799950911
0.0,5.429345628954441,5.857933154483459
0.0,7.300472814267799,0.0
0.0,3.8501476017100584,4.90527477843843
0.0,6.887552571664617,5.831882477283517
0.0,6.626717749249025,5.823045895483019
0.0,5.811140992976701,6.20050917404269
0.0,3.8066624897703196,4.890349128221754
0.0,5.783825182329737,10.957956364441785
0.0,0.0,0.0
0.0,5.66988092298052,8.314097335405807
0.0,5.683579767338681,7.29641326877392
0.0,5.726847747587197,7.007600613951853
0.0,5.356586274672012,7.356279876550748
2.772588722239781,8.181160858023409,5.799092654460526
0.0,5.940171252720432,7.727535110475448
0.0,5.393627546352362,7.113956109566034
0.0,5.375278407684165,5.739792912179234
0.0,10.906707991398342,9.025816391627028
0.0,7.821643126239982,5.796057750765372
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.703782474656201,8.784927626058323
0.0,5.5093883366279774,8.661639795781266
0.0,0.0,0.0
0.0,5.720311776607412,7.607878073278507
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.3694478524670215,0.0
0.0,5.823045895483019,6.849066282633458
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3706380281276624,8.733110697638708
0.0,5.814130531825066,0.0
8.528330935826693,6.956545443151569,7.729735331385051
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.618738983517219,0.0
1.0986122886681098,6.879355804460439,5.908082938168931
0.0,0.0,0.0
0.0,5.849324779946859,7.802209316247118
0.0,0.0,0.0
0.0,5.442417710521793,9.28998299962838
0.0,0.0,0.0
0.0,5.10594547390058,9.60750445504496
0.0,5.58724865840025,7.402451520818244
0.0,5.564520407322694,5.267858159063328
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.308267697401205,6.939253946041508
0.0,5.768320995793772,9.448569560708433
0.0,0.0,0.0
0.0,3.8066624897703196,4.859812404361672
0.0,5.501258210544727,5.575949103146316
0.0,5.700443573390687,6.602587892189336
0.0,5.817111159963204,6.481577129276431
0.0,5.308267697401205,7.407924322559599
0.0,8.68777949199177,0.0
0.0,5.568344503761097,5.971261839790462
0.0,0.0,0.0
0.0,4.5217885770490405,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3706380281276624,7.275172319452771
0.0,5.8664680569332965,9.499795870977106
0.0,5.44673737166631,7.2305631534092925
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.852030263919617
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,7.814803429489359,5.961005339623274
3.9318256327243257,7.319202458767849,8.331586243630754
0.6931471805599453,6.699500340161678,5.796057750765372
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.267858159063328,6.476972362889683
0.0,5.2832037287379885,8.757311846936409
0.0,9.728419624453482,0.0
0.0,3.828641396489095,4.343805421853684
0.0,7.4342573821331355,0.0
2.995732273553991,7.142827401161621,6.021023349349527
0.0,2.9444389791664403,0.0
0.0,5.8377304471659395,8.883085524404578
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.429345628954441,9.281730368062856
0.0,0.0,0.0
0.0,5.814130531825066,0.0
0.0,0.0,1.6094379124341003
0.0,5.438079308923196,5.638354669333745
0.0,5.2832037287379885,10.147217737458726
3.258096538021482,7.448333860897476,5.908082938168931
0.0,3.713572066704308,3.713572066704308
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.472270673671475,6.9957661563048505
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,6.885509670034818,5.7899601708972535
0.0,0.0,0.0
0.0,3.8501476017100584,4.919980925828125
0.0,2.1972245773362196,0.0
0.0,5.365976015021851,10.223576309906816
0.0,5.802118375377063,8.818630229100354
0.0,5.429345628954441,7.836764783264067
0.0,3.7612001156935624,3.7612001156935624
0.0,5.817111159963204,8.496786381638575
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,0.0,1.6094379124341003
0.0,0.0,0.0
0.6931471805599453,6.849066282633458,5.926926025970411
0.0,0.0,0.0
0.0,5.820082930352362,8.074649075066652
0.0,0.0,0.0
3.332204510175204,7.329749689041512,8.331586243630754
0.0,5.356586274672012,6.093569770045136
0.6931471805599453,9.352273867864849,6.826545223556594
0.0,0.0,0.0
0.0,7.592870287844818,6.20455776256869
0.0,0.0,0.0
0.0,3.828641396489095,4.442651256490317
0.0,5.342334251964811,8.260492856573185
0.0,3.784189633918261,4.343805421853684
0.0,6.255750041753367,0.0
8.459987717645458,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,5.420534999272286,7.423568444259167
0.0,5.749392985908253,6.152732694704104
0.0,5.41610040220442,7.344072850573066
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.717027701406222,6.4967749901858625
0.0,7.9817332866918855,5.814130531825066
0.0,5.5134287461649825,7.126890808898808
0.0,3.7376696182833684,4.852030263919617
0.0,0.0,0.0
0.0,5.5093883366279774,0.0
7.953669778649798,4.997212273764115,4.663439094112067
1.6094379124341003,6.582025138892826,5.799092654460526
0.0,3.8501476017100584,4.330733340286331
0.0,5.726847747587197,7.552237287560802
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.342121418721152,0.0
0.0,5.814130531825066,0.0
0.0,0.0,0.0
3.332204510175204,7.095893221097532,8.125926802707886
0.0,0.0,0.0
0.0,5.318119993844216,6.1779441140506
0.0,5.062595033026967,9.850192255477904
0.0,0.0,0.0
0.0,5.840641657373398,8.839566503657949
0.0,3.828641396489095,4.919980925828125
1.0986122886681098,14.601519468775356,0.0
0.0,5.598421958998375,7.711101251840158
0.0,5.488937726156687,7.38025578842646
0.0,5.484796933490655,8.38022733634308
0.0,0.0,0.0
0.0,5.4116460518550396,6.068425588244111
0.0,5.262690188904886,0.0
0.0,0.0,0.0
7.855932199718614,4.990432586778736,4.663439094112067
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,6.419994928147142,5.817111159963204
0.0,5.332718793265369,8.224699561967235
6.590301048196686,6.376726947898627,9.850192255477904
9.190341725469493,0.6931471805599453,0.0
0.0,6.93828448401696,0.0
0.0,5.783825182329737,8.304494897963567
0.0,5.407171771460119,6.674561391814426
0.0,5.313205979041787,8.24564690087386
0.0,0.0,0.0
0.0,5.356586274672012,8.717354666338522
1.6094379124341003,7.763871287820222,5.796057750765372
0.0,5.365976015021851,5.645446897643238
0.0,5.932245187448011,6.466144724237619
0.0,6.875232087276577,5.805134968916488
0.0,10.307451534518025,0.0
0.0,10.906707991398342,9.025816391627028
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.6109179126442243,4.624972813284271
0.0,5.749392985908253,9.372459221452617
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.696667081526462,5.820082930352362
0.0,5.537334267018537,6.84587987526405
0.0,5.43372200355424,7.973155433444133
0.0,0.0,0.0
4.02535169073515,5.497168225293202,5.476463551931511
0.0,5.4680601411351315,5.988961416889864
0.0,0.0,0.0
0.0,5.953243334287785,5.814130531825066
0.0,5.3706380281276624,7.3783837129967145
0.0,5.501258210544727,8.637284671674058
1.0986122886681098,4.653960350157523,7.252053951852814
0.0,0.0,0.0
0.0,3.6109179126442243,5.288267030694535
0.0,6.473890696352274,5.799092654460526
0.0,0.0,0.0
0.0,5.342334251964811,8.028781162487148
0.0,5.697093486505405,8.03073492409854
0.0,0.0,0.0
1.791759469228055,5.19295685089021,8.129764445794171
0.0,5.68697535633982,7.3783837129967145
8.745921121024347,6.840546529288687,9.165656764349542
0.0,5.71042701737487,8.203851372183879
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.302585092994046,4.927253685157205
0.0,5.313205979041787,8.556029215201436
0.0,5.480638923341991,7.301147805856032
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,3.828641396489095,3.828641396489095
0.0,6.940222469119639,0.0
0.0,0.0,9.916255691813806
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.3706380281276624,6.834108738813838
0.0,5.713732805509369,7.696212639346407
0.0,0.0,0.0
0.0,3.828641396489095,4.820281565605037
6.837332814685591,0.6931471805599453,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.556828061699537,8.767017621311778
0.0,6.940222469119639,0.0
0.0,5.749392985908253,8.085794701281568
0.0,0.0,0.0
0.0,2.9444389791664403,0.0
0.0,0.0,0.0
0.0,5.783825182329737,5.605802066295998
0.0,5.459585514144159,6.946013991099227
0.0,0.0,0.0
0.0,0.0,0.0
1.3862943611198906,6.573680166960646,5.8998973535824915
0.0,0.0,0.0
0.0,0.0,0.0
0.0,9.672626800077511,0.0
0.0,3.828641396489095,3.828641396489095
0.0,5.924255797414532,0.0
3.295836866004329,7.311218384419629,8.331586243630754
0.0,0.0,0.0
0.0,5.459585514144159,7.472500744737558
0.0,5.736572297479192,7.332369205929062
0.0,5.811140992976701,7.834788107388194
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.616771097666572,7.257002707092073
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.663439094112067,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,2.5649493574615367,0.0
0.0,5.560681631015528,6.226536669287466
0.6931471805599453,6.466144724237619,5.805134968916488
0.0,0.0,0.0
0.0,10.906707991398342,9.025816391627028
0.0,2.1972245773362196,0.0
0.6931471805599453,7.467942332285852,5.796057750765372
0.0,0.0,0.0
0.0,5.272999558563747,5.673323267171493
0.0,5.6937321388027,7.136483208590247
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.420534999272286,7.273092595999522
0.0,3.7612001156935624,4.875197323201151
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,5.700443573390687,6.98100574072173
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,3.8501476017100584
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.313205979041787,9.000236434169777
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,5.075173815233827
0.0,6.960347729101308,5.783825182329737
0.0,5.659482215759621,5.683579767338681
0.0,5.91350300563827,8.332067707289548
0.0,2.9444389791664403,0.0
2.70805020110221,4.718498871295094,3.6109179126442243
0.0,3.828641396489095,4.290459441148391
0.0,7.451241684987676,5.961005339623274
0.0,5.407171771460119,7.302496423727326
0.0,5.493061443340548,6.879355804460439
0.0,5.641907070938114,6.630683385642372
0.0,5.814130531825066,0.0
0.0,5.697093486505405,6.282266746896006
0.0,0.0,0.0
0.0,3.8066624897703196,3.8066624897703196
0.0,5.3612921657094255,6.844815479208263
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.616771097666572,5.568344503761097
0.0,5.659482215759621,8.347827345782498
0.0,5.700443573390687,6.854354502255021
0.0,5.556828061699537,7.466227556215481
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.7535901911063645
0.0,0.0,0.0
0.0,5.6937321388027,8.230044310126114
0.0,6.018593214496234,8.813884558025606
1.3862943611198906,7.319202458767849,5.916202062607435
0.0,2.3978952727983707,3.58351893845611
0.0,5.214935757608986,0.0
0.0,3.7612001156935624,4.859812404361672
0.0,10.906707991398342,9.025816391627028
0.0,5.424950017481403,7.812782818577581
0.0,0.0,0.0
0.0,5.723585101952381,6.943122422819428
0.0,5.501258210544727,5.730099782973574
0.0,0.0,0.0
0.0,6.45833828334479,0.0
0.0,0.0,0.0
0.0,3.6109179126442243,0.0
0.0,3.7612001156935624,3.7612001156935624
0.0,5.676753802268282,7.491645473605133
0.0,5.746203190540153,8.1101268019411
0.0,7.116394144093465,7.804659297056102
0.0,3.4965075614664802,4.532599493153256
9.57227147806062,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.820281565605037
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,5.66988092298052,9.632531483999934
0.0,13.032397093519716,0.0
0.0,0.0,0.0
0.6931471805599453,6.76849321164863,5.799092654460526
0.0,5.424950017481403,7.414572881350589
0.0,0.0,0.0
0.0,3.5263605246161616,4.543294782270004
0.0,5.6131281063880705,8.405591014834934
0.0,3.8066624897703196,4.418840607796598
0.0,0.0,0.0
0.0,6.248042874508429,1.6094379124341003
0.0,6.974478911025045,5.771441123130016
0.0,0.0,0.0
0.0,7.0587581525186645,5.796057750765372
0.0,8.420682291035394,0.0
10.604007487425486,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,5.356586274672012,7.520776415062797
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.733341276897746,8.365905077202456
0.0,5.676753802268282,6.565264970035361
0.0,5.700443573390687,8.352554369474591
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,6.7464121285733745,5.958424693029782
0.0,4.990432586778736,0.0
0.0,3.784189633918261,4.859812404361672
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.303304908059076,8.863898604317479
7.836369760545124,4.983606621708336,4.663439094112067
0.0,0.0,0.0
0.0,5.4116460518550396,6.7650389767805414
0.0,7.590852123688581,5.983936280687191
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
10.2191008899166,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,5.777652323222656,6.48768401848461
0.0,0.0,0.0
0.0,5.375278407684165,6.863803391452954
0.0,0.0,0.0
0.0,5.017279836814924,9.37610901542907
0.0,0.0,0.0
0.0,5.823045895483019,7.628517626575055
0.0,0.0,0.0
0.0,6.464588303689961,0.0
0.0,2.1972245773362196,0.0
0.0,5.365976015021851,9.499870735285581
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3706380281276624,6.637258031284457
0.0,0.0,0.0
0.0,5.37989735354046,7.823645930834952
0.0,5.501258210544727,5.594711379601839
0.0,3.8066624897703196,3.8066624897703196
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,2.1972245773362196,0.0
0.0,8.582418976333944,0.0
0.0,6.192362489474872,9.226410552153677
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.796057750765372,6.025865973825314
0.0,0.0,0.0
0.0,5.950642552587727,0.0
0.0,5.493061443340548,5.8944028342648505
0.0,3.4339872044851463,0.0
10.555422037261998,0.6931471805599453,0.0
0.0,2.5649493574615367,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.488937726156687,6.063785208687608
0.0,5.700443573390687,6.665683717782408
